xcorn,ycorn
103.75021,1.332435
103.75025,1.3316249
103.75106,1.3316674
103.75187,1.3317099
103.75182,1.3325199
103.751015,1.3324775
103.75106,1.3316674
103.75187,1.3317099
103.75268,1.3317523
103.75263,1.3325623
103.75182,1.3325199
103.75187,1.3317099
103.75268,1.3317523
103.75349,1.3317947
103.75344,1.3326048
103.75263,1.3325623
103.75268,1.3317523
103.74617,1.3322227
103.74698,1.3322651
103.74694,1.3330753
103.74613,1.3330328
103.74617,1.3322227
103.74698,1.3322651
103.74779,1.3323076
103.74774,1.3331177
103.74694,1.3330753
103.74698,1.3322651
103.74779,1.3323076
103.7486,1.3323501
103.74855,1.3331602
103.74774,1.3331177
103.74779,1.3323076
103.7486,1.3323501
103.749405,1.3323926
103.74936,1.3332026
103.74855,1.3331602
103.7486,1.3323501
103.749405,1.3323926
103.75021,1.332435
103.75017,1.333245
103.74936,1.3332026
103.749405,1.3323926
103.75021,1.332435
103.751015,1.3324775
103.75098,1.3332876
103.75017,1.333245
103.75021,1.332435
103.751015,1.3324775
103.75182,1.3325199
103.751785,1.33333
103.75098,1.3332876
103.751015,1.3324775
103.75182,1.3325199
103.75263,1.3325623
103.752594,1.3333725
103.751785,1.33333
103.75182,1.3325199
103.75263,1.3325623
103.75344,1.3326048
103.753395,1.3334149
103.752594,1.3333725
103.75263,1.3325623
103.74613,1.3330328
103.74694,1.3330753
103.746895,1.3338853
103.746086,1.3338429
103.74613,1.3330328
103.74694,1.3330753
103.74774,1.3331177
103.7477,1.3339278
103.746895,1.3338853
103.74694,1.3330753
103.74774,1.3331177
103.74855,1.3331602
103.74851,1.3339703
103.7477,1.3339278
103.74774,1.3331177
103.74855,1.3331602
103.74936,1.3332026
103.74932,1.3340127
103.74851,1.3339703
103.74855,1.3331602
103.74936,1.3332026
103.75017,1.333245
103.75012,1.3340552
103.74932,1.3340127
103.74936,1.3332026
103.75017,1.333245
103.75098,1.3332876
103.75093,1.3340976
103.75012,1.3340552
103.75017,1.333245
103.75098,1.3332876
103.751785,1.33333
103.75174,1.3341401
103.75093,1.3340976
103.75098,1.3332876
103.751785,1.33333
103.752594,1.3333725
103.75255,1.3341825
103.75174,1.3341401
103.751785,1.33333
103.752594,1.3333725
103.753395,1.3334149
103.75336,1.3342249
103.75255,1.3341825
103.752594,1.3333725
103.746086,1.3338429
103.746895,1.3338853
103.74685,1.3346955
103.74605,1.334653
103.746086,1.3338429
103.746895,1.3338853
103.7477,1.3339278
103.74766,1.3347379
103.74685,1.3346955
103.746895,1.3338853
103.7477,1.3339278
103.74851,1.3339703
103.74847,1.3347803
103.74766,1.3347379
103.7477,1.3339278
103.74851,1.3339703
103.74932,1.3340127
103.749275,1.3348228
103.74847,1.3347803
103.74851,1.3339703
103.74932,1.3340127
103.75012,1.3340552
103.750084,1.3348652
103.749275,1.3348228
103.74932,1.3340127
103.75012,1.3340552
103.75093,1.3340976
103.75089,1.3349078
103.750084,1.3348652
103.75012,1.3340552
103.75093,1.3340976
103.75174,1.3341401
103.7517,1.3349502
103.75089,1.3349078
103.75093,1.3340976
103.75174,1.3341401
103.75255,1.3341825
103.7525,1.3349926
103.7517,1.3349502
103.75174,1.3341401
103.75255,1.3341825
103.75336,1.3342249
103.75331,1.3350351
103.7525,1.3349926
103.75255,1.3341825
103.74605,1.334653
103.74685,1.3346955
103.74681,1.3355055
103.746,1.335463
103.74605,1.334653
103.74685,1.3346955
103.74766,1.3347379
103.74762,1.3355479
103.74681,1.3355055
103.74685,1.3346955
103.74766,1.3347379
103.74847,1.3347803
103.74843,1.3355905
103.74762,1.3355479
103.74766,1.3347379
103.74847,1.3347803
103.749275,1.3348228
103.74924,1.3356329
103.74843,1.3355905
103.74847,1.3347803
103.749275,1.3348228
103.750084,1.3348652
103.75004,1.3356754
103.74924,1.3356329
103.749275,1.3348228
103.750084,1.3348652
103.75089,1.3349078
103.75085,1.3357178
103.75004,1.3356754
103.750084,1.3348652
103.75089,1.3349078
103.7517,1.3349502
103.751656,1.3357602
103.75085,1.3357178
103.75089,1.3349078
103.7517,1.3349502
103.7525,1.3349926
103.752464,1.3358027
103.751656,1.3357602
103.7517,1.3349502
103.7525,1.3349926
103.75331,1.3350351
103.75327,1.3358451
103.752464,1.3358027
103.7525,1.3349926
103.746,1.335463
103.74681,1.3355055
103.746765,1.3363156
103.745964,1.3362732
103.746,1.335463
103.74681,1.3355055
103.74762,1.3355479
103.747574,1.3363581
103.746765,1.3363156
103.74681,1.3355055
103.74762,1.3355479
103.74843,1.3355905
103.74838,1.3364005
103.747574,1.3363581
103.74762,1.3355479
103.74843,1.3355905
103.74924,1.3356329
103.74919,1.336443
103.74838,1.3364005
103.74843,1.3355905
103.74924,1.3356329
103.75004,1.3356754
103.75,1.3364854
103.74919,1.336443
103.74924,1.3356329
103.75004,1.3356754
103.75085,1.3357178
103.75081,1.3365278
103.75,1.3364854
103.75004,1.3356754
103.75085,1.3357178
103.751656,1.3357602
103.75162,1.3365704
103.75081,1.3365278
103.75085,1.3357178
103.751656,1.3357602
103.752464,1.3358027
103.75242,1.3366128
103.75162,1.3365704
103.751656,1.3357602
103.752464,1.3358027
103.75327,1.3358451
103.75323,1.3366553
103.75242,1.3366128
103.752464,1.3358027
103.745964,1.3362732
103.746765,1.3363156
103.74673,1.3371257
103.74592,1.3370832
103.745964,1.3362732
103.746765,1.3363156
103.747574,1.3363581
103.747536,1.3371681
103.74673,1.3371257
103.746765,1.3363156
103.747574,1.3363581
103.74838,1.3364005
103.748344,1.3372107
103.747536,1.3371681
103.747574,1.3363581
103.74838,1.3364005
103.74919,1.336443
103.749146,1.3372531
103.748344,1.3372107
103.74838,1.3364005
103.74919,1.336443
103.75,1.3364854
103.749954,1.3372955
103.749146,1.3372531
103.74919,1.336443
103.75,1.3364854
103.75081,1.3365278
103.75076,1.337338
103.749954,1.3372955
103.75,1.3364854
103.75081,1.3365278
103.75162,1.3365704
103.75157,1.3373804
103.75076,1.337338
103.75081,1.3365278
103.75162,1.3365704
103.75242,1.3366128
103.75238,1.3374228
103.75157,1.3373804
103.75162,1.3365704
103.75242,1.3366128
103.75323,1.3366553
103.75319,1.3374653
103.75238,1.3374228
103.75242,1.3366128
103.74592,1.3370832
103.74673,1.3371257
103.74668,1.3379358
103.74587,1.3378934
103.74592,1.3370832
103.74673,1.3371257
103.747536,1.3371681
103.74749,1.3379782
103.74668,1.3379358
103.74673,1.3371257
103.747536,1.3371681
103.748344,1.3372107
103.7483,1.3380207
103.74749,1.3379782
103.747536,1.3371681
103.748344,1.3372107
103.749146,1.3372531
103.74911,1.3380631
103.7483,1.3380207
103.748344,1.3372107
103.749146,1.3372531
103.749954,1.3372955
103.749916,1.3381056
103.74911,1.3380631
103.749146,1.3372531
103.749954,1.3372955
103.75076,1.337338
103.750725,1.338148
103.749916,1.3381056
103.749954,1.3372955
103.75076,1.337338
103.75157,1.3373804
103.751526,1.3381906
103.750725,1.338148
103.75076,1.337338
103.75157,1.3373804
103.75238,1.3374228
103.752335,1.338233
103.751526,1.3381906
103.75157,1.3373804
103.75238,1.3374228
103.75319,1.3374653
103.75314,1.3382754
103.752335,1.338233
103.75238,1.3374228
103.74587,1.3378934
103.74668,1.3379358
103.74664,1.3387458
103.745834,1.3387034
103.74587,1.3378934
103.74668,1.3379358
103.74749,1.3379782
103.74745,1.3387883
103.74664,1.3387458
103.74668,1.3379358
103.74749,1.3379782
103.7483,1.3380207
103.74825,1.3388308
103.74745,1.3387883
103.74749,1.3379782
103.7483,1.3380207
103.74911,1.3380631
103.74906,1.3388733
103.74825,1.3388308
103.7483,1.3380207
103.74911,1.3380631
103.749916,1.3381056
103.74987,1.3389157
103.74906,1.3388733
103.74911,1.3380631
103.749916,1.3381056
103.750725,1.338148
103.75068,1.3389581
103.74987,1.3389157
103.749916,1.3381056
103.750725,1.338148
103.751526,1.3381906
103.75149,1.3390006
103.75068,1.3389581
103.750725,1.338148
103.751526,1.3381906
103.752335,1.338233
103.7523,1.339043
103.75149,1.3390006
103.751526,1.3381906
103.752335,1.338233
103.75314,1.3382754
103.753105,1.3390855
103.7523,1.339043
103.752335,1.338233
103.746315,1.3313236
103.74712,1.3313872
103.747055,1.3321959
103.746254,1.3321322
103.746315,1.3313236
103.74712,1.3313872
103.747925,1.3314508
103.74786,1.3322595
103.747055,1.3321959
103.74712,1.3313872
103.747925,1.3314508
103.74873,1.3315145
103.74867,1.3323232
103.74786,1.3322595
103.747925,1.3314508
103.74873,1.3315145
103.74954,1.3315781
103.74947,1.3323869
103.74867,1.3323232
103.74873,1.3315145
103.74954,1.3315781
103.75034,1.3316418
103.75028,1.3324505
103.74947,1.3323869
103.74954,1.3315781
103.75034,1.3316418
103.75115,1.3317055
103.75109,1.3325142
103.75028,1.3324505
103.75034,1.3316418
103.75115,1.3317055
103.75196,1.3317691
103.75189,1.3325778
103.75109,1.3325142
103.75115,1.3317055
103.75196,1.3317691
103.75276,1.3318328
103.7527,1.3326415
103.75189,1.3325778
103.75196,1.3317691
103.75276,1.3318328
103.75357,1.3318964
103.75351,1.332705
103.7527,1.3326415
103.75276,1.3318328
103.746254,1.3321322
103.747055,1.3321959
103.746994,1.3330046
103.746185,1.3329409
103.746254,1.3321322
103.747055,1.3321959
103.74786,1.3322595
103.7478,1.3330683
103.746994,1.3330046
103.747055,1.3321959
103.74786,1.3322595
103.74867,1.3323232
103.748604,1.3331319
103.7478,1.3330683
103.74786,1.3322595
103.74867,1.3323232
103.74947,1.3323869
103.74941,1.3331956
103.748604,1.3331319
103.74867,1.3323232
103.74947,1.3323869
103.75028,1.3324505
103.75022,1.3332592
103.74941,1.3331956
103.74947,1.3323869
103.75028,1.3324505
103.75109,1.3325142
103.75103,1.3333229
103.75022,1.3332592
103.75028,1.3324505
103.75109,1.3325142
103.75189,1.3325778
103.75183,1.3333865
103.75103,1.3333229
103.75109,1.3325142
103.75189,1.3325778
103.7527,1.3326415
103.75264,1.3334501
103.75183,1.3333865
103.75189,1.3325778
103.7527,1.3326415
103.75351,1.332705
103.75345,1.3335137
103.75264,1.3334501
103.7527,1.3326415
103.746185,1.3329409
103.746994,1.3330046
103.74693,1.3338133
103.746124,1.3337497
103.746185,1.3329409
103.746994,1.3330046
103.7478,1.3330683
103.747734,1.333877
103.74693,1.3338133
103.746994,1.3330046
103.7478,1.3330683
103.748604,1.3331319
103.74854,1.3339406
103.747734,1.333877
103.7478,1.3330683
103.748604,1.3331319
103.74941,1.3331956
103.74935,1.3340043
103.74854,1.3339406
103.748604,1.3331319
103.74941,1.3331956
103.75022,1.3332592
103.75016,1.334068
103.74935,1.3340043
103.74941,1.3331956
103.75022,1.3332592
103.75103,1.3333229
103.75096,1.3341315
103.75016,1.334068
103.75022,1.3332592
103.75103,1.3333229
103.75183,1.3333865
103.75177,1.3341951
103.75096,1.3341315
103.75103,1.3333229
103.75183,1.3333865
103.75264,1.3334501
103.75258,1.3342588
103.75177,1.3341951
103.75183,1.3333865
103.75264,1.3334501
103.75345,1.3335137
103.75338,1.3343225
103.75258,1.3342588
103.75264,1.3334501
103.746124,1.3337497
103.74693,1.3338133
103.74687,1.334622
103.74606,1.3345584
103.746124,1.3337497
103.74693,1.3338133
103.747734,1.333877
103.74767,1.3346857
103.74687,1.334622
103.74693,1.3338133
103.747734,1.333877
103.74854,1.3339406
103.74848,1.3347493
103.74767,1.3346857
103.747734,1.333877
103.74854,1.3339406
103.74935,1.3340043
103.74929,1.334813
103.74848,1.3347493
103.74854,1.3339406
103.74935,1.3340043
103.75016,1.334068
103.75009,1.3348765
103.74929,1.334813
103.74935,1.3340043
103.75016,1.334068
103.75096,1.3341315
103.7509,1.3349402
103.75009,1.3348765
103.75016,1.334068
103.75096,1.3341315
103.75177,1.3341951
103.75171,1.3350039
103.7509,1.3349402
103.75096,1.3341315
103.75177,1.3341951
103.75258,1.3342588
103.75251,1.3350675
103.75171,1.3350039
103.75177,1.3341951
103.75258,1.3342588
103.75338,1.3343225
103.75332,1.3351312
103.75251,1.3350675
103.75258,1.3342588
103.74606,1.3345584
103.74687,1.334622
103.7468,1.3354307
103.746,1.3353671
103.74606,1.3345584
103.74687,1.334622
103.74767,1.3346857
103.74761,1.3354944
103.7468,1.3354307
103.74687,1.334622
103.74767,1.3346857
103.74848,1.3347493
103.74842,1.3355579
103.74761,1.3354944
103.74767,1.3346857
103.74848,1.3347493
103.74929,1.334813
103.74922,1.3356216
103.74842,1.3355579
103.74848,1.3347493
103.74929,1.334813
103.75009,1.3348765
103.75003,1.3356853
103.74922,1.3356216
103.74929,1.334813
103.75009,1.3348765
103.7509,1.3349402
103.75084,1.3357489
103.75003,1.3356853
103.75009,1.3348765
103.7509,1.3349402
103.75171,1.3350039
103.75164,1.3358126
103.75084,1.3357489
103.7509,1.3349402
103.75171,1.3350039
103.75251,1.3350675
103.75245,1.3358762
103.75164,1.3358126
103.75171,1.3350039
103.75251,1.3350675
103.75332,1.3351312
103.75326,1.3359399
103.75245,1.3358762
103.75251,1.3350675
103.746,1.3353671
103.7468,1.3354307
103.74674,1.3362395
103.74593,1.3361758
103.746,1.3353671
103.7468,1.3354307
103.74761,1.3354944
103.74755,1.336303
103.74674,1.3362395
103.7468,1.3354307
103.74761,1.3354944
103.74842,1.3355579
103.74835,1.3363667
103.74755,1.336303
103.74761,1.3354944
103.74842,1.3355579
103.74922,1.3356216
103.74916,1.3364303
103.74835,1.3363667
103.74842,1.3355579
103.74922,1.3356216
103.75003,1.3356853
103.74997,1.336494
103.74916,1.3364303
103.74922,1.3356216
103.75003,1.3356853
103.75084,1.3357489
103.75077,1.3365576
103.74997,1.336494
103.75003,1.3356853
103.75084,1.3357489
103.75164,1.3358126
103.75158,1.3366213
103.75077,1.3365576
103.75084,1.3357489
103.75164,1.3358126
103.75245,1.3358762
103.75239,1.336685
103.75158,1.3366213
103.75164,1.3358126
103.75245,1.3358762
103.75326,1.3359399
103.75319,1.3367486
103.75239,1.336685
103.75245,1.3358762
103.74593,1.3361758
103.74674,1.3362395
103.74668,1.337048
103.74587,1.3369844
103.74593,1.3361758
103.74674,1.3362395
103.74755,1.336303
103.74748,1.3371117
103.74668,1.337048
103.74674,1.3362395
103.74755,1.336303
103.74835,1.3363667
103.74829,1.3371754
103.74748,1.3371117
103.74755,1.336303
103.74835,1.3363667
103.74916,1.3364303
103.7491,1.337239
103.74829,1.3371754
103.74835,1.3363667
103.74916,1.3364303
103.74997,1.336494
103.7499,1.3373027
103.7491,1.337239
103.74916,1.3364303
103.74997,1.336494
103.75077,1.3365576
103.75071,1.3373663
103.7499,1.3373027
103.74997,1.336494
103.75077,1.3365576
103.75158,1.3366213
103.75152,1.33743
103.75071,1.3373663
103.75077,1.3365576
103.75158,1.3366213
103.75239,1.336685
103.75232,1.3374937
103.75152,1.33743
103.75158,1.3366213
103.75239,1.336685
103.75319,1.3367486
103.75313,1.3375573
103.75232,1.3374937
103.75239,1.336685
103.74587,1.3369844
103.74668,1.337048
103.74661,1.3378568
103.74581,1.3377931
103.74587,1.3369844
103.74668,1.337048
103.74748,1.3371117
103.74742,1.3379204
103.74661,1.3378568
103.74668,1.337048
103.74748,1.3371117
103.74829,1.3371754
103.74823,1.3379841
103.74742,1.3379204
103.74748,1.3371117
103.74829,1.3371754
103.7491,1.337239
103.74903,1.3380477
103.74823,1.3379841
103.74829,1.3371754
103.7491,1.337239
103.7499,1.3373027
103.74984,1.3381114
103.74903,1.3380477
103.7491,1.337239
103.7499,1.3373027
103.75071,1.3373663
103.75065,1.338175
103.74984,1.3381114
103.7499,1.3373027
103.75071,1.3373663
103.75152,1.33743
103.75145,1.3382387
103.75065,1.338175
103.75071,1.3373663
103.75152,1.33743
103.75232,1.3374937
103.75226,1.3383023
103.75145,1.3382387
103.75152,1.33743
103.75232,1.3374937
103.75313,1.3375573
103.75307,1.3383659
103.75226,1.3383023
103.75232,1.3374937
103.74581,1.3377931
103.74661,1.3378568
103.74655,1.3386655
103.74574,1.3386018
103.74581,1.3377931
103.74661,1.3378568
103.74742,1.3379204
103.74736,1.3387291
103.74655,1.3386655
103.74661,1.3378568
103.74742,1.3379204
103.74823,1.3379841
103.74816,1.3387928
103.74736,1.3387291
103.74742,1.3379204
103.74823,1.3379841
103.74903,1.3380477
103.74897,1.3388565
103.74816,1.3387928
103.74823,1.3379841
103.74903,1.3380477
103.74984,1.3381114
103.74978,1.3389201
103.74897,1.3388565
103.74903,1.3380477
103.74984,1.3381114
103.75065,1.338175
103.75058,1.3389838
103.74978,1.3389201
103.74984,1.3381114
103.75065,1.338175
103.75145,1.3382387
103.75139,1.3390473
103.75058,1.3389838
103.75065,1.338175
103.75145,1.3382387
103.75226,1.3383023
103.7522,1.339111
103.75139,1.3390473
103.75145,1.3382387
103.75226,1.3383023
103.75307,1.3383659
103.753,1.3391746
103.7522,1.339111
103.75226,1.3383023
103.74952,1.3300894
103.75011,1.3306478
103.74955,1.3312362
103.74897,1.3306779
103.74952,1.3300894
103.75011,1.3306478
103.750694,1.3312062
103.75014,1.3317946
103.74955,1.3312362
103.75011,1.3306478
103.750694,1.3312062
103.75128,1.3317646
103.750725,1.332353
103.75014,1.3317946
103.750694,1.3312062
103.75128,1.3317646
103.75187,1.332323
103.75131,1.3329114
103.750725,1.332353
103.75128,1.3317646
103.75187,1.332323
103.75246,1.3328813
103.7519,1.3334697
103.75131,1.3329114
103.75187,1.332323
103.75246,1.3328813
103.753044,1.3334397
103.75249,1.3340281
103.7519,1.3334697
103.75246,1.3328813
103.753044,1.3334397
103.75363,1.3339981
103.753075,1.3345866
103.75249,1.3340281
103.753044,1.3334397
103.75363,1.3339981
103.75422,1.3345566
103.75366,1.335145
103.753075,1.3345866
103.75363,1.3339981
103.75422,1.3345566
103.7548,1.335115
103.75425,1.3357034
103.75366,1.335145
103.75422,1.3345566
103.74897,1.3306779
103.74955,1.3312362
103.74899,1.3318247
103.74841,1.3312663
103.74897,1.3306779
103.74955,1.3312362
103.75014,1.3317946
103.74958,1.332383
103.74899,1.3318247
103.74955,1.3312362
103.75014,1.3317946
103.750725,1.332353
103.75017,1.3329414
103.74958,1.332383
103.75014,1.3317946
103.750725,1.332353
103.75131,1.3329114
103.750755,1.3334998
103.75017,1.3329414
103.750725,1.332353
103.75131,1.3329114
103.7519,1.3334697
103.75134,1.3340582
103.750755,1.3334998
103.75131,1.3329114
103.7519,1.3334697
103.75249,1.3340281
103.75193,1.3346165
103.75134,1.3340582
103.7519,1.3334697
103.75249,1.3340281
103.753075,1.3345866
103.75252,1.335175
103.75193,1.3346165
103.75249,1.3340281
103.753075,1.3345866
103.75366,1.335145
103.753105,1.3357334
103.75252,1.335175
103.753075,1.3345866
103.75366,1.335145
103.75425,1.3357034
103.75369,1.3362918
103.753105,1.3357334
103.75366,1.335145
103.74841,1.3312663
103.74899,1.3318247
103.748436,1.3324131
103.747856,1.3318547
103.74841,1.3312663
103.74899,1.3318247
103.74958,1.332383
103.74902,1.3329715
103.748436,1.3324131
103.74899,1.3318247
103.74958,1.332383
103.75017,1.3329414
103.74961,1.3335298
103.74902,1.3329715
103.74958,1.332383
103.75017,1.3329414
103.750755,1.3334998
103.7502,1.3340882
103.74961,1.3335298
103.75017,1.3329414
103.750755,1.3334998
103.75134,1.3340582
103.750786,1.3346466
103.7502,1.3340882
103.750755,1.3334998
103.75134,1.3340582
103.75193,1.3346165
103.75137,1.335205
103.750786,1.3346466
103.75134,1.3340582
103.75193,1.3346165
103.75252,1.335175
103.75196,1.3357635
103.75137,1.335205
103.75193,1.3346165
103.75252,1.335175
103.753105,1.3357334
103.75255,1.3363218
103.75196,1.3357635
103.75252,1.335175
103.753105,1.3357334
103.75369,1.3362918
103.753136,1.3368802
103.75255,1.3363218
103.753105,1.3357334
103.747856,1.3318547
103.748436,1.3324131
103.74789,1.3330015
103.7473,1.3324431
103.747856,1.3318547
103.748436,1.3324131
103.74902,1.3329715
103.74847,1.3335599
103.74789,1.3330015
103.748436,1.3324131
103.74902,1.3329715
103.74961,1.3335298
103.749054,1.3341182
103.74847,1.3335599
103.74902,1.3329715
103.74961,1.3335298
103.7502,1.3340882
103.74964,1.3346766
103.749054,1.3341182
103.74961,1.3335298
103.7502,1.3340882
103.750786,1.3346466
103.75023,1.335235
103.74964,1.3346766
103.7502,1.3340882
103.750786,1.3346466
103.75137,1.335205
103.75082,1.3357935
103.75023,1.335235
103.750786,1.3346466
103.75137,1.335205
103.75196,1.3357635
103.7514,1.3363519
103.75082,1.3357935
103.75137,1.335205
103.75196,1.3357635
103.75255,1.3363218
103.75199,1.3369102
103.7514,1.3363519
103.75196,1.3357635
103.75255,1.3363218
103.753136,1.3368802
103.75258,1.3374686
103.75199,1.3369102
103.75255,1.3363218
103.7473,1.3324431
103.74789,1.3330015
103.74733,1.3335899
103.74674,1.3330315
103.7473,1.3324431
103.74789,1.3330015
103.74847,1.3335599
103.74791,1.3341483
103.74733,1.3335899
103.74789,1.3330015
103.74847,1.3335599
103.749054,1.3341182
103.7485,1.3347067
103.74791,1.3341483
103.74847,1.3335599
103.749054,1.3341182
103.74964,1.3346766
103.749084,1.335265
103.7485,1.3347067
103.749054,1.3341182
103.74964,1.3346766
103.75023,1.335235
103.74967,1.3358234
103.749084,1.335265
103.74964,1.3346766
103.75023,1.335235
103.75082,1.3357935
103.75026,1.3363819
103.74967,1.3358234
103.75023,1.335235
103.75082,1.3357935
103.7514,1.3363519
103.75085,1.3369403
103.75026,1.3363819
103.75082,1.3357935
103.7514,1.3363519
103.75199,1.3369102
103.751434,1.3374987
103.75085,1.3369403
103.7514,1.3363519
103.75199,1.3369102
103.75258,1.3374686
103.75202,1.338057
103.751434,1.3374987
103.75199,1.3369102
103.74674,1.3330315
103.74733,1.3335899
103.74677,1.3341783
103.746185,1.33362
103.74674,1.3330315
103.74733,1.3335899
103.74791,1.3341483
103.74735,1.3347367
103.74677,1.3341783
103.74733,1.3335899
103.74791,1.3341483
103.7485,1.3347067
103.74794,1.3352951
103.74735,1.3347367
103.74791,1.3341483
103.7485,1.3347067
103.749084,1.335265
103.74853,1.3358535
103.74794,1.3352951
103.7485,1.3347067
103.749084,1.335265
103.74967,1.3358234
103.749115,1.3364118
103.74853,1.3358535
103.749084,1.335265
103.74967,1.3358234
103.75026,1.3363819
103.7497,1.3369703
103.749115,1.3364118
103.74967,1.3358234
103.75026,1.3363819
103.75085,1.3369403
103.75029,1.3375287
103.7497,1.3369703
103.75026,1.3363819
103.75085,1.3369403
103.751434,1.3374987
103.75088,1.3380871
103.75029,1.3375287
103.75085,1.3369403
103.751434,1.3374987
103.75202,1.338057
103.751465,1.3386455
103.75088,1.3380871
103.751434,1.3374987
103.746185,1.33362
103.74677,1.3341783
103.746216,1.3347667
103.74563,1.3342084
103.746185,1.33362
103.74677,1.3341783
103.74735,1.3347367
103.7468,1.3353251
103.746216,1.3347667
103.74677,1.3341783
103.74735,1.3347367
103.74794,1.3352951
103.74738,1.3358835
103.7468,1.3353251
103.74735,1.3347367
103.74794,1.3352951
103.74853,1.3358535
103.74797,1.3364419
103.74738,1.3358835
103.74794,1.3352951
103.74853,1.3358535
103.749115,1.3364118
103.74856,1.3370004
103.74797,1.3364419
103.74853,1.3358535
103.749115,1.3364118
103.7497,1.3369703
103.749146,1.3375587
103.74856,1.3370004
103.749115,1.3364118
103.7497,1.3369703
103.75029,1.3375287
103.74973,1.3381171
103.749146,1.3375587
103.7497,1.3369703
103.75029,1.3375287
103.75088,1.3380871
103.75032,1.3386755
103.74973,1.3381171
103.75029,1.3375287
103.75088,1.3380871
103.751465,1.3386455
103.75091,1.3392339
103.75032,1.3386755
103.75088,1.3380871
103.74563,1.3342084
103.746216,1.3347667
103.74566,1.3353552
103.74507,1.3347968
103.74563,1.3342084
103.746216,1.3347667
103.7468,1.3353251
103.74625,1.3359135
103.74566,1.3353552
103.746216,1.3347667
103.7468,1.3353251
103.74738,1.3358835
103.746826,1.3364719
103.74625,1.3359135
103.7468,1.3353251
103.74738,1.3358835
103.74797,1.3364419
103.74741,1.3370303
103.746826,1.3364719
103.74738,1.3358835
103.74797,1.3364419
103.74856,1.3370004
103.748,1.3375888
103.74741,1.3370303
103.74797,1.3364419
103.74856,1.3370004
103.749146,1.3375587
103.74859,1.3381472
103.748,1.3375888
103.74856,1.3370004
103.749146,1.3375587
103.74973,1.3381171
103.749176,1.3387055
103.74859,1.3381472
103.749146,1.3375587
103.74973,1.3381171
103.75032,1.3386755
103.74976,1.3392639
103.749176,1.3387055
103.74973,1.3381171
103.75032,1.3386755
103.75091,1.3392339
103.75035,1.3398223
103.74976,1.3392639
103.75032,1.3386755
103.74507,1.3347968
103.74566,1.3353552
103.7451,1.3359436
103.744514,1.3353852
103.74507,1.3347968
103.74566,1.3353552
103.74625,1.3359135
103.74569,1.336502
103.7451,1.3359436
103.74566,1.3353552
103.74625,1.3359135
103.746826,1.3364719
103.74627,1.3370603
103.74569,1.336502
103.74625,1.3359135
103.746826,1.3364719
103.74741,1.3370303
103.74686,1.3376187
103.74627,1.3370603
103.746826,1.3364719
103.74741,1.3370303
103.748,1.3375888
103.747444,1.3381772
103.74686,1.3376187
103.74741,1.3370303
103.748,1.3375888
103.74859,1.3381472
103.74803,1.3387356
103.747444,1.3381772
103.748,1.3375888
103.74859,1.3381472
103.749176,1.3387055
103.74862,1.339294
103.74803,1.3387356
103.74859,1.3381472
103.749176,1.3387055
103.74976,1.3392639
103.74921,1.3398523
103.74862,1.339294
103.749176,1.3387055
103.74976,1.3392639
103.75035,1.3398223
103.749794,1.3404107
103.74921,1.3398523
103.74976,1.3392639
103.74032,1.3294333
103.740906,1.3299917
103.74035,1.3305801
103.73976,1.3300217
103.74032,1.3294333
103.740906,1.3299917
103.74149,1.3305501
103.74094,1.3311385
103.74035,1.3305801
103.740906,1.3299917
103.74149,1.3305501
103.74208,1.3311085
103.74152,1.3316969
103.74094,1.3311385
103.74149,1.3305501
103.74208,1.3311085
103.74267,1.3316668
103.74211,1.3322552
103.74152,1.3316969
103.74208,1.3311085
103.74267,1.3316668
103.743256,1.3322253
103.7427,1.3328137
103.74211,1.3322552
103.74267,1.3316668
103.743256,1.3322253
103.74384,1.3327837
103.743286,1.3333721
103.7427,1.3328137
103.743256,1.3322253
103.74384,1.3327837
103.74442,1.3333421
103.74387,1.3339305
103.743286,1.3333721
103.74384,1.3327837
103.74442,1.3333421
103.74501,1.3339005
103.74445,1.3344889
103.74387,1.3339305
103.74442,1.3333421
103.74501,1.3339005
103.7456,1.3344588
103.74504,1.3350472
103.74445,1.3344889
103.74501,1.3339005
103.73976,1.3300217
103.74035,1.3305801
103.73979,1.3311685
103.739204,1.3306102
103.73976,1.3300217
103.74035,1.3305801
103.74094,1.3311385
103.74038,1.3317269
103.73979,1.3311685
103.74035,1.3305801
103.74094,1.3311385
103.74152,1.3316969
103.74097,1.3322853
103.74038,1.3317269
103.74094,1.3311385
103.74152,1.3316969
103.74211,1.3322552
103.741554,1.3328437
103.74097,1.3322853
103.74152,1.3316969
103.74211,1.3322552
103.7427,1.3328137
103.74214,1.3334022
103.741554,1.3328437
103.74211,1.3322552
103.7427,1.3328137
103.743286,1.3333721
103.74273,1.3339605
103.74214,1.3334022
103.7427,1.3328137
103.743286,1.3333721
103.74387,1.3339305
103.74332,1.3345189
103.74273,1.3339605
103.743286,1.3333721
103.74387,1.3339305
103.74445,1.3344889
103.7439,1.3350773
103.74332,1.3345189
103.74387,1.3339305
103.74445,1.3344889
103.74504,1.3350472
103.744484,1.3356357
103.7439,1.3350773
103.74445,1.3344889
103.739204,1.3306102
103.73979,1.3311685
103.739235,1.331757
103.73865,1.3311986
103.739204,1.3306102
103.73979,1.3311685
103.74038,1.3317269
103.73982,1.3323153
103.739235,1.331757
103.73979,1.3311685
